Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000136986,DERL1,33,-0.1189,24,-0.6259,45,0.49390,33,-0.2102
ENSG00000189376,C8orf76,16,-0.2263,15,-0.3346,11,-0.9550,25,0.90100
ENSG00000165156,ZHX1,113,0.66513,91,0.30688,73,-0.0678,66,-0.3529
ENSG00000156795,WDYHV1,13,-0.1078,11,-0.3570,10,-0.5591,17,0.59321
ENSG00000156804,FBXO32,92,2.40389,12,-1.0482,20,-0.3787,16,-1.0163
ENSG00000176853,FAM91A1,22,0.31785,11,-0.7008,24,0.69231,14,-0.5537
ENSG00000164983,TMEM65,21,-0.8046,22,-0.7559,60,1.22233,27,-0.7156
ENSG00000170881,RNF139,38,0.77882,16,-0.5781,22,-0.1601,23,-0.0380
ENSG00000147687,TATDN1,27,-0.8379,16,-1.6153,22,-1.3906,71,1.71076
ENSG00000147684,NDUFB9,292,-1.3906,775,0.12080,441,-0.9261,960,1.00556
ENSG00000170873,MTSS1,128,1.89185,39,-0.1787,64,0.86780,15,-2.1896
ENSG00000104549,SQLE,105,1.05758,27,-1.1142,51,-0.1622,54,-0.0783
ENSG00000164961,WASHC5,44,1.03370,27,0.20624,29,0.48243,15,-1.0443
ENSG00000156831,NSMCE2,12,-0.0971,6,-1.1644,6,-1.3174,19,1.30539
ENSG00000153310,FAM49B,58,-0.4727,35,-1.2480,100,0.54114,78,-0.0167
ENSG00000153317,ASAP1,40,-0.7665,42,-0.6866,87,0.60741,63,-0.1206
ENSG00000132294,EFR3A,37,-1.7145,58,-1.0436,203,1.42266,87,-0.6973
ENSG00000184156,KCNQ3,5,-4.1881,58,-0.7515,109,0.31063,110,0.49514
ENSG00000129295,LRRC6,18,-0.5697,23,-0.2268,21,-0.4039,31,0.57883
ENSG00000129292,PHF20L1,111,0.56374,63,-0.3396,91,0.30441,68,-0.3940
ENSG00000155926,SLA,4,-2.4291,7,-1.5313,30,0.98009,19,-0.0885
ENSG00000104419,NDRG1,651,3.65514,56,-1.0539,85,-0.5303,30,-2.6542
ENSG00000131773,KHDRBS3,74,-1.2770,75,-1.2534,225,0.61514,175,0.08849
ENSG00000167632,TRAPPC9,18,-0.3976,25,0.14016,38,1.12740,15,-1.0244
ENSG00000123908,AGO2,54,1.38562,26,0.15916,31,0.59416,13,-1.4217
ENSG00000169398,PTK2,319,1.87330,42,-1.4690,122,0.21290,75,-0.9554
ENSG00000105339,DENND3,3,-2.3064,16,0.15790,31,1.98080,7,-1.6688
ENSG00000181790,ADGRB1,8,-2.4512,47,0.15681,74,1.31951,30,-0.8737
ENSG00000198576,ARC,13,-0.7805,19,-0.2420,44,1.77103,11,-1.5133
ENSG00000180155,LYNX1,28,-1.3848,73,0.09850,100,0.85756,57,-0.4908
ENSG00000160932,LY6E,23,-2.7358,80,-0.8991,172,0.40037,162,0.38356
ENSG00000176956,LY6H,54,-3.4547,239,-1.2742,755,0.72603,580,0.18040
ENSG00000250571,GLI4,17,0.11447,19,0.28728,19,0.33902,14,-0.4556
ENSG00000253716,MINCR,20,0.44318,10,-0.6131,13,-0.3678,17,0.29959
ENSG00000158106,RHPN1,26,0.24146,33,0.61985,37,1.18961,11,-1.6336
ENSG00000147813,NAPRT,9,-1.0105,31,0.96415,24,0.74035,12,-0.8782
ENSG00000104529,EEF1D,335,1.77294,193,0.76174,126,0.07673,62,-1.5469
ENSG00000104522,TSTA3,12,-1.2288,21,-0.2990,28,0.16732,29,0.27204
ENSG00000180900,SCRIB,34,0.85173,29,0.56469,29,0.82818,10,-1.5111
ENSG00000179950,PUF60,147,0.62436,124,0.33926,100,-0.0109,87,-0.3942
ENSG00000185189,NRBP2,156,1.91070,59,0.17647,73,0.71700,19,-2.1830
ENSG00000178209,PLEC,125,0.96478,163,1.45294,91,0.57379,27,-2.0082
ENSG00000178719,GRINA,115,-0.6254,172,0.01194,237,0.73408,142,-0.4900
ENSG00000178896,EXOSC4,11,-1.2391,22,-0.2313,22,-0.3045,32,0.65118
ENSG00000197858,GPAA1,53,0.03577,70,0.49736,50,-0.0633,49,-0.1657
ENSG00000179091,CYC1,72,-0.8589,115,-0.1272,126,0.01355,137,0.27762
ENSG00000179526,SHARPIN,23,-0.2660,28,0.09115,31,0.30729,25,-0.2136
ENSG00000179632,MAF1,50,0.53412,44,0.33006,46,0.50922,26,-0.8302
ENSG00000179832,MROH1,13,-1.2840,25,-0.3192,69,2.13972,14,-1.8194
ENSG00000261236,BOP1,15,-1.0457,31,0.09094,48,1.10100,21,-0.8042
ENSG00000185122,HSF1,32,0.08797,43,0.56312,41,0.66867,21,-0.9047
ENSG00000185000,DGAT1,22,0.03054,23,0.13467,37,1.30161,12,-1.3939
ENSG00000261678,SCRT1,1,-3.8617,25,0.62213,31,1.48909,10,-1.2204
ENSG00000071894,CPSF1,9,-1.0519,13,-0.5187,28,0.85869,16,-0.3487
ENSG00000160948,VPS28,95,-0.3469,115,-0.0513,120,0.02794,123,0.10814
ENSG00000187954,CYHR1,68,0.25311,85,0.61832,85,0.85305,35,-1.2154
ENSG00000167702,KIFC2,22,-2.3010,190,1.01561,184,1.40864,54,-1.4919
ENSG00000160972,PPP1R16A,13,-1.1080,75,1.74564,34,0.44778,17,-1.1501
ENSG00000167700,MFSD3,4,-2.6197,15,-0.8331,34,0.53093,29,0.23781
ENSG00000160959,LRRC14,7,-1.3362,17,0.04981,28,1.24843,11,-0.8919
ENSG00000254402,LRRC24,7,-1.7513,24,0.07955,44,1.62100,13,-1.2614
ENSG00000213563,C8orf82,13,-0.7952,20,-0.1433,22,-0.0162,24,0.29401
ENSG00000161016,RPL8,830,0.10598,1089,0.55333,650,-0.3553,780,0.01184
ENSG00000170619,COMMD5,20,-0.3938,14,-0.8900,20,-0.4290,32,0.73080
ENSG00000182307,C8orf33,49,-0.2948,60,0.02682,55,-0.1336,63,0.19849
ENSG00000181404,WASHC1,85,0.52694,68,0.16087,90,0.85427,39,-1.1210
ENSG00000172785,CBWD1,9,-1.3224,21,-0.0439,19,-0.1749,25,0.49538
ENSG00000107104,KANK1,75,2.56092,61,2.10726,7,-1.7374,6,-2.3251
ENSG00000080503,SMARCA2,129,-0.8074,201,-0.1153,210,-0.0636,241,0.32723
ENSG00000147852,VLDLR,53,1.76259,6,-1.6173,20,0.13156,14,-0.7568
ENSG00000080608,PUM3,38,-0.1733,13,-1.7658,36,-0.3256,52,0.72979
ENSG00000080298,RFX3,22,-0.0375,15,-0.5939,26,0.30845,22,-0.0748
ENSG00000106688,SLC1A1,5,-2.4733,9,-1.7097,34,0.48421,31,0.42271
ENSG00000106993,CDC37L1,32,-0.6181,37,-0.4304,38,-0.4619,60,0.70029
ENSG00000147853,AK3,136,1.26859,105,0.81385,57,-0.2374,46,-0.8374
ENSG00000107020,PLGRKT,14,0.30129,19,0.81806,9,-0.3559,10,-0.2028
ENSG00000099219,ERMP1,63,2.69761,5,-1.6709,13,-0.1994,8,-1.3941
ENSG00000183354,KIAA2026,174,0.49046,121,-0.1022,117,-0.1984,129,-0.0043
ENSG00000137040,RANBP6,29,-0.4813,19,-1.1074,60,1.00656,32,-0.4978
ENSG00000147854,UHRF2,27,0.73784,10,-0.8160,24,0.71077,13,-0.7551
ENSG00000178445,GLDC,8,-0.9321,22,0.65967,13,-0.2060,15,0.14306
ENSG00000137038,DMAC1,98,-0.4868,85,-0.7003,95,-0.6537,173,0.88325
ENSG00000153707,PTPRD,329,2.45335,32,-1.5146,102,0.34477,40,-1.7285
ENSG00000107186,MPDZ,145,1.31598,36,-0.9492,57,-0.2976,63,-0.1711
ENSG00000147862,NFIB,203,0.61708,207,0.65058,190,0.69590,82,-1.2492
ENSG00000175893,ZDHHC21,44,-0.2884,38,-0.5126,89,1.24101,36,-0.9496
ENSG00000155158,TTC39B,7,-1.5107,28,0.65634,44,2.41090,4,-2.8964
ENSG00000164975,SNAPC3,33,-0.6092,55,0.20916,41,-0.3259,55,0.36843
ENSG00000164985,PSIP1,392,-0.0567,215,-0.9858,383,-0.1207,461,0.39274
ENSG00000164989,CCDC171,25,-0.1218,19,-0.5519,28,0.03796,29,0.18113
ENSG00000044459,CNTLN,34,1.24730,27,0.83332,15,-0.0900,11,-0.9635
ENSG00000107295,SH3GL2,12,-3.5443,46,-1.6582,214,1.04253,133,-0.0710
ENSG00000155876,RRAGA,88,-0.2495,72,-0.5504,125,0.42718,98,-0.1246
ENSG00000147874,HAUS6,46,1.82114,11,-0.6339,10,-0.8049,15,-0.2646
ENSG00000137154,RPS6,1844,0.96890,1479,0.58994,568,-1.1148,1059,0.07437
ENSG00000155886,SLC24A2,239,1.26477,13,-3.1658,171,0.94602,73,-1.0558
ENSG00000171843,MLLT3,29,-0.1485,28,-0.2040,36,0.25531,31,-0.1010
ENSG00000188352,FOCAD,15,-1.3295,17,-1.2048,58,1.04803,32,-0.3370
ENSG00000198642,KLHL9,40,0.35500,20,-0.7046,56,1.33589,18,-1.2771
ENSG00000107105,ELAVL2,11,-3.2295,33,-1.6251,151,1.06537,92,-0.1113
ENSG00000198680,TUSC1,11,-0.4118,14,-0.1263,19,0.48815,14,-0.2599
ENSG00000137055,PLAA,16,-0.6515,12,-1.0817,30,0.39703,26,0.13461
ENSG00000096872,IFT74,30,-0.1387,41,0.38616,19,-1.0241,40,0.63004
ENSG00000120162,MOB3B,112,3.53646,8,-1.2446,11,-1.0310,8,-1.8372
ENSG00000147894,C9orf72,16,-0.5430,7,-1.7038,32,0.70036,22,-0.0828
ENSG00000122729,ACO1,20,-0.1646,38,0.86812,34,0.95006,13,-1.3040
ENSG00000197579,TOPORS,69,0.61997,31,-0.6199,52,0.22923,42,-0.2759
ENSG00000235453,SMIM27,38,-0.4226,64,0.40068,28,-1.0897,62,0.75495
ENSG00000165264,NDUFB6,92,-1.4581,141,-0.8218,108,-1.4403,366,1.70768
ENSG00000137074,APTX,28,0.24316,24,0.04186,30,0.51232,19,-0.5744
ENSG00000086061,DNAJA1,158,-1.2417,145,-1.3752,329,-0.1441,448,0.79636
ENSG00000122692,SMU1,52,0.30231,21,-1.0901,51,0.35778,41,-0.1421
ENSG00000107262,BAG1,127,-0.1110,120,-0.2062,130,-0.1016,145,0.19329
ENSG00000086065,CHMP5,93,-0.7668,76,-1.0741,91,-0.9484,214,1.26979
ENSG00000086102,NFX1,51,0.24311,25,-0.8613,51,0.30914,42,-0.1194
ENSG00000230453,ANKRD18B,9,-0.9697,20,0.28988,29,1.25459,11,-1.0799
ENSG00000010438,PRSS3,2,-4.0784,11,-1.8003,8,-2.5364,66,3.07258
ENSG00000107341,UBE2R2,143,1.02714,86,0.17819,77,0.00155,62,-0.5641
ENSG00000137073,UBAP2,66,0.51266,47,-0.0352,32,-0.7890,54,0.38667
ENSG00000165006,UBAP1,55,0.74222,32,-0.1254,39,0.22548,29,-0.4833
ENSG00000164978,NUDT2,34,-0.7523,33,-0.8260,28,-1.2554,81,1.41270
ENSG00000164976,MYORG,19,-0.1470,47,1.36227,32,0.98169,9,-1.7576
ENSG00000164972,C9orf24,4,-3.3217,39,-0.1631,27,-0.8722,61,1.28497
ENSG00000164970,FAM219A,31,-0.7162,31,-0.6973,73,0.91669,42,-0.4343
ENSG00000168913,ENHO,129,-1.2283,687,1.50965,226,-0.4602,272,-0.1336
ENSG00000122756,CNTFR,25,0.16649,44,1.12562,28,0.48285,14,-1.0913
ENSG00000164967,RPP25L,14,-0.6567,37,0.90755,16,-0.5005,22,0.16863
ENSG00000137100,DCTN3,60,-1.7860,133,-0.5909,142,-0.6001,263,1.08533
ENSG00000147955,SIGMAR1,22,-0.7100,23,-0.6150,39,0.24234,37,0.18692
ENSG00000213930,GALT,6,-1.4479,22,0.60584,15,-0.0675,16,0.14994
ENSG00000187186,AL162231.1,18,-2.5524,121,0.31322,99,-0.0039,111,0.35193
ENSG00000122733,PHF24,15,-2.9322,94,-0.1653,180,1.31036,79,-0.7046
ENSG00000137094,DNAJB5,12,-0.1077,7,-0.8306,22,1.31672,8,-1.0127
ENSG00000165280,VCP,122,-0.3651,93,-0.7827,145,-0.1205,178,0.44894
ENSG00000165283,STOML2,54,-0.6814,56,-0.6062,91,0.19426,89,0.22067
ENSG00000005238,FAM214B,47,0.98496,17,-0.6943,42,1.13276,14,-1.4276
ENSG00000198722,UNC13B,12,-0.7168,11,-0.7616,31,1.19776,14,-0.7097
ENSG00000198853,RUSC2,34,-0.4976,28,-0.7914,86,1.52500,29,-1.1242
ENSG00000107140,TESK1,16,-1.1437,28,-0.2965,43,0.49813,33,-0.0456
ENSG00000159884,CCDC107,36,-0.5815,55,0.09620,37,-0.6434,63,0.64183
ENSG00000137076,TLN1,82,1.96707,50,1.03079,19,-0.6357,16,-1.2504
ENSG00000107175,CREB3,55,-0.2143,56,-0.1915,55,-0.2776,71,0.36391
ENSG00000070610,GBA2,23,-1.1094,32,-0.6244,73,0.99639,40,-0.4486
ENSG00000107185,RGP1,10,-0.6410,22,0.60991,21,0.70561,11,-0.7240
ENSG00000137133,HINT2,43,-0.5672,72,0.25023,43,-0.6927,75,0.60864
ENSG00000137103,TMEM8B,25,-0.6954,38,-0.0258,73,1.53437,22,-1.3373
ENSG00000122705,CLTA,203,-0.4644,169,-0.7500,239,-0.2641,328,0.58797
ENSG00000137075,RNF38,37,0.00454,45,0.29446,58,1.02496,23,-1.1277
ENSG00000281649,EBLN3P,37,0.00089,19,-0.9971,51,0.71028,32,-0.3770
ENSG00000147905,ZCCHC7,27,0.33713,18,-0.2821,16,-0.5445,25,0.38364
ENSG00000137106,GRHPR,160,0.90311,85,-0.1344,65,-0.6834,98,0.14662
ENSG00000137054,POLR1E,14,0.02938,21,0.67490,15,0.25369,11,-0.5291
ENSG00000175768,TOMM5,30,-2.0329,112,-0.0701,69,-0.9883,164,1.22387
ENSG00000107371,EXOSC3,8,-1.0035,9,-0.9423,11,-0.7357,22,1.14187
ENSG00000122741,DCAF10,43,0.24979,27,-0.4416,45,0.45289,32,-0.3599
ENSG00000180071,ANKRD18A,260,3.01486,19,-1.5835,52,-0.0873,22,-1.9672
ENSG00000278175,GLIDR,27,1.39824,11,-0.1207,8,-0.7425,11,-0.1337
ENSG00000283886,BX664615.2,8,-1.5459,15,-0.7129,17,-0.6043,32,1.08716
ENSG00000240240,BX664727.3,4,-2.4205,10,-1.1964,36,1.13884,20,-0.3017
ENSG00000154529,CNTNAP3B,3,-2.5322,23,0.21468,41,1.92999,9,-1.6102
ENSG00000231527,FAM27C,8,-1.2870,16,-0.2898,22,0.23681,21,0.21725
ENSG00000147996,CBWD5,7,-1.1129,3,-2.1932,18,0.34763,18,0.43328
ENSG00000107242,PIP5K1B,2,-3.5705,14,-0.7000,20,-0.1813,28,0.90852
ENSG00000187866,FAM122A,14,-0.1591,13,-0.2915,16,0.07490,16,0.08807
ENSG00000165060,FXN,15,0.14333,17,0.36486,13,-0.0480,13,-0.1590
ENSG00000119139,TJP2,272,4.76464,47,0.43082,10,-2.2126,2,-4.8356
ENSG00000107282,APBA1,11,-1.3554,40,0.61701,49,1.39806,15,-1.3455
ENSG00000188647,PTAR1,42,0.92984,44,1.02303,24,0.04080,16,-0.9883
ENSG00000198887,SMC5,76,2.02206,34,0.55138,19,-0.4981,15,-1.1126
ENSG00000119138,KLF9,34,-0.4122,43,-0.0352,61,0.71641,36,-0.5137
ENSG00000083067,TRPM3,15,-0.7041,32,0.45904,46,1.57225,12,-1.6368
ENSG00000107362,ABHD17B,100,2.54909,14,-0.9300,34,0.66390,7,-2.5431
ENSG00000119125,GDA,16,-3.5857,63,-1.5519,346,1.77186,126,-0.8285
ENSG00000107372,ZFAND5,147,-0.4869,238,0.28135,322,1.12119,130,-1.0537
ENSG00000165092,ALDH1A1,77,1.34005,45,0.42019,35,0.00751,24,-0.8935
ENSG00000198963,RORB,16,-1.6409,105,1.38755,21,-1.4391,56,0.60839
ENSG00000135045,C9orf40,14,-0.0825,4,-1.9820,15,0.09641,17,0.36818
ENSG00000106733,NMRK1,14,-0.8302,19,-0.4165,17,-0.6899,33,0.92131
ENSG00000134996,OSTF1,42,0.24376,10,-1.9138,16,-1.4823,52,1.37762
ENSG00000135002,RFK,24,-2.1993,45,-1.2975,126,0.39068,120,0.42661
ENSG00000106772,PRUNE2,166,1.09768,34,-1.4112,82,-0.1099,83,-0.0949
ENSG00000197969,VPS13A,18,-1.8000,23,-1.4060,66,0.27153,68,0.51253
ENSG00000156052,GNAQ,229,-0.2838,250,-0.1473,363,0.62338,234,-0.4211
ENSG00000148019,CEP78,92,1.98486,25,-0.2789,38,0.51351,14,-1.7345
ENSG00000135069,PSAT1,265,1.52021,304,1.78637,90,-0.3802,51,-1.7146
ENSG00000106829,TLE4,212,1.19768,44,-1.3099,224,2.07766,22,-3.0163
ENSG00000196781,TLE1,25,-0.4514,64,1.04605,42,0.46318,25,-0.7874
ENSG00000148057,IDNK,18,-0.9383,61,0.98389,27,-0.4557,35,0.15562
ENSG00000135018,UBQLN1,108,-0.0350,56,-1.0441,144,0.58726,101,-0.2350
ENSG00000165113,GKAP1,63,0.87840,42,0.23047,25,-0.7427,38,0.06445
ENSG00000165115,KIF27,43,1.03976,27,0.26442,19,-0.3559,20,-0.3161
ENSG00000165119,HNRNPK,431,0.41568,249,-0.4622,405,0.41822,288,-0.3940
ENSG00000148053,NTRK2,738,0.18360,1394,1.27157,698,0.11917,473,-0.8375
ENSG00000135049,AGTPBP1,118,0.84072,29,-1.3831,47,-0.7789,84,0.54497
ENSG00000135040,NAA35,38,-0.0946,29,-0.5162,55,0.70104,34,-0.4476
ENSG00000135052,GOLM1,76,-0.6633,132,0.21086,134,0.31532,109,-0.1577
ENSG00000135070,ISCA1,37,-1.1879,72,-0.1899,92,0.27777,85,0.13178
ENSG00000083223,TUT7,36,1.15756,19,0.07038,14,-0.4278,16,-0.2587
ENSG00000196730,DAPK1,3,-2.8265,36,0.75926,33,0.90575,17,-0.7005
ENSG00000135047,CTSL,74,0.44952,28,-1.0444,45,-0.4129,64,0.42806
ENSG00000156345,CDK20,4,-1.5750,4,-1.7585,14,0.07709,16,0.71185
ENSG00000106723,SPIN1,90,-0.3460,91,-0.3161,171,0.97696,85,-0.7056
ENSG00000148082,SHC3,26,-2.4722,197,0.64662,206,1.02332,97,-0.7886
ENSG00000123975,CKS2,0,-4.2416,21,0.53362,26,1.23865,11,-0.8754
ENSG00000187742,SECISBP2,52,0.45397,27,-0.5784,45,0.27535,36,-0.2481
ENSG00000187764,SEMA4D,304,3.45016,22,-1.4177,44,-0.4193,18,-2.2980
ENSG00000130222,GADD45G,2,-3.5626,23,-0.0631,29,0.42321,25,0.17104
ENSG00000165023,DIRAS2,34,-2.6132,69,-1.5729,480,2.80228,75,-2.0288
ENSG00000148090,AUH,23,-0.2779,25,-0.1566,28,-0.0079,29,0.15343
ENSG00000090054,SPTLC1,67,0.64356,27,-0.7819,48,0.14199,43,-0.1714
ENSG00000196305,IARS,20,-1.5698,16,-1.9211,67,0.33566,67,0.49186
ENSG00000198000,NOL8,69,0.90854,14,-1.5651,26,-0.7884,47,0.53960
ENSG00000185963,BICD2,46,0.76356,22,-0.3816,54,1.57536,11,-1.9832
ENSG00000165233,CARD19,27,0.59434,20,0.10878,12,-0.7790,21,0.28662
ENSG00000131669,NINJ1,29,0.34363,50,1.29310,17,-0.5772,20,-0.3522
ENSG00000165238,WNK2,14,-2.0077,74,0.48321,105,1.65206,29,-1.4734
ENSG00000188938,FAM120AOS,47,-0.0741,58,0.26485,49,-0.0015,48,-0.0751
ENSG00000048828,FAM120A,88,0.68139,66,0.21223,72,0.45637,42,-0.8024
ENSG00000197724,PHF2,36,1.80559,24,1.02620,15,0.36500,4,-2.1870
ENSG00000158079,PTPDC1,95,3.19324,4,-2.2121,18,-0.0573,6,-2.1796
ENSG00000148110,MFSD14B,42,1.13474,24,0.18744,26,0.40203,14,-1.0216
ENSG00000148120,AOPEP,74,2.34058,11,-0.9718,14,-0.6957,15,-0.7244
ENSG00000185920,PTCH1,11,-0.3702,35,1.62068,22,1.15330,4,-2.2058
ENSG00000182150,ERCC6L2,43,0.01203,41,-0.0725,54,0.50688,36,-0.4349
ENSG00000130956,HABP4,91,-1.6128,293,0.19266,236,-0.1934,302,0.46361
ENSG00000081377,CDC14B,55,1.75920,25,0.36740,23,0.31991,10,-1.5635
ENSG00000196312,MFSD14C,34,0.33197,23,-0.2795,50,1.37849,15,-1.4612
ENSG00000196116,TDRD7,19,0.43384,7,-1.1377,10,-0.7650,18,0.70648
ENSG00000136842,TMOD1,21,-0.7139,31,-0.1547,22,-0.7709,44,0.86192
ENSG00000136925,TSTD2,31,1.14870,20,0.41806,12,-0.4222,13,-0.4021
ENSG00000136937,NCBP1,22,-0.1344,19,-0.3675,31,0.50056,22,-0.2817
ENSG00000136936,XPA,96,0.73979,76,0.35000,37,-0.9256,66,0.20437
ENSG00000136938,ANP32B,724,3.12520,156,0.09648,69,-1.3720,76,-1.5126
ENSG00000095380,NANS,11,-1.9321,26,-0.7404,50,0.39443,45,0.28373
ENSG00000136928,GABBR2,6,-4.9170,62,-1.5722,303,1.37819,149,-0.3869
ENSG00000106803,SEC61B,81,-0.3548,105,0.06135,73,-0.6407,122,0.58830
ENSG00000119508,NR4A3,3,-2.2471,19,0.37579,27,1.39495,10,-1.0791
ENSG00000136874,STX17,40,0.39204,22,-0.5306,32,0.06247,31,-0.0452
ENSG00000023318,ERP44,32,0.00398,33,0.07975,25,-0.4381,35,0.31496
ENSG00000136891,TEX10,15,0.33699,2,-2.4379,12,-0.0745,14,0.39237
ENSG00000066697,MSANTD3,17,-0.3721,15,-0.4830,21,-0.0351,23,0.30347
ENSG00000241697,TMEFF1,76,-0.0324,45,-0.8413,128,1.16373,55,-0.8692
ENSG00000148123,PLPPR1,84,2.06347,32,0.32094,33,0.49896,9,-2.1510
ENSG00000136897,MRPL50,31,0.28901,17,-0.6215,27,0.08779,26,0.00105
ENSG00000136870,ZNF189,65,1.95390,12,-0.8495,18,-0.3283,16,-0.6664
ENSG00000165152,TMEM246,50,-0.4463,23,-1.6333,104,1.02152,57,-0.4374
ENSG00000155827,RNF20,142,0.95167,78,-0.0363,61,-0.5287,79,-0.0212
ENSG00000136824,SMC2,75,0.94512,18,-1.2880,38,-0.2488,44,0.08761
ENSG00000136783,NIPSNAP3A,39,0.54342,13,-1.1636,23,-0.4283,32,0.41742
ENSG00000165028,NIPSNAP3B,2,-2.7949,11,-0.3173,27,1.73409,8,-1.1233
ENSG00000070214,SLC44A1,904,4.44712,45,-1.6043,58,-1.4184,30,-2.8929
ENSG00000106701,FSD1L,36,0.43795,6,-2.1532,38,0.69737,24,-0.3784
ENSG00000106692,FKTN,32,1.16922,10,-0.7143,25,1.04164,8,-1.4501
ENSG00000148143,ZNF462,69,2.03567,39,0.96459,24,0.17777,8,-2.1650
ENSG00000119318,RAD23B,78,-0.3786,58,-0.8129,149,0.94101,81,-0.5227
ENSG00000070061,ELP1,40,0.48807,18,-0.7761,43,0.84543,21,-0.7728
ENSG00000119328,ABITRAM,16,-0.4569,12,-0.8436,18,-0.3717,27,0.69406
ENSG00000119326,CTNNAL1,7,-1.2354,9,-0.8767,29,1.46662,11,-0.8573
ENSG00000106771,TMEM245,139,0.50280,63,-0.7614,156,0.96276,71,-0.9100
ENSG00000260230,FRRS1L,32,-2.2473,67,-1.1729,270,1.61013,104,-0.8089
ENSG00000095203,EPB41L4B,7,-2.1671,13,-1.2591,40,0.66531,31,0.15509
ENSG00000157654,PALM2-AKAP2,122,0.45367,45,-1.0937,125,0.66147,76,-0.4986
ENSG00000136810,TXN,117,-1.8924,266,-0.6608,185,-1.4279,622,1.72597
ENSG00000198121,LPAR1,525,4.90768,35,-0.9998,34,-1.2741,3,-5.1437
ENSG00000136813,ECPAS,113,-0.1287,58,-1.1612,145,0.35278,124,0.03873
ENSG00000173258,ZNF483,76,-1.4271,103,-0.9659,327,1.29411,150,-0.6206
ENSG00000106853,PTGR1,2,-3.5340,29,-0.0063,16,-1.0661,42,1.36968
ENSG00000059769,DNAJC25,10,-0.8035,2,-3.0299,19,0.32619,19,0.44922
ENSG00000242616,GNG10,75,-0.6966,106,-0.1608,94,-0.4317,142,0.61096
ENSG00000148154,UGCG,10,-1.8542,11,-1.7151,51,0.91108,34,-0.0508
ENSG00000119471,HSDL2,47,0.30755,86,1.34457,37,-0.0957,29,-0.7506
ENSG00000148153,INIP,42,0.47061,25,-0.3558,40,0.56440,25,-0.5923
ENSG00000148158,SNX30,59,1.58401,12,-0.9997,24,0.06568,18,-0.6584
ENSG00000285447,ZNF883,8,-0.8046,8,-0.7650,13,-0.1024,16,0.54608
ENSG00000136867,SLC31A2,202,5.77374,3,-3.1022,7,-2.0224,1,-4.8699
ENSG00000119321,FKBP15,31,0.97892,8,-1.1834,20,0.29432,15,-0.4113
ENSG00000136868,SLC31A1,11,-0.2525,24,0.90119,14,0.05539,12,-0.3789
ENSG00000176386,CDC26,21,-0.7072,31,-0.0871,14,-1.4955,47,1.28934
ENSG00000136875,PRPF4,18,0.09792,8,-1.1357,18,0.12519,18,0.15628
ENSG00000119431,HDHD3,10,-0.6992,12,-0.4200,12,-0.4959,19,0.74439
ENSG00000148218,ALAD,118,1.77204,42,-0.0309,40,-0.1028,29,-0.9467
ENSG00000148229,POLE3,49,-0.1416,32,-0.7750,63,0.34945,53,-0.0326
ENSG00000138835,RGS3,28,0.78754,18,0.02761,16,-0.1893,16,-0.2072
ENSG00000136888,ATP6V1G1,72,-0.7807,63,-0.9874,89,-0.5722,158,0.97265
ENSG00000157693,TMEM268,10,-1.7756,26,-0.3134,64,1.85199,17,-1.3690
ENSG00000148219,ASTN2,30,-0.4868,24,-0.8315,53,0.57335,39,-0.1248
ENSG00000136869,TLR4,31,1.30692,43,1.96311,14,0.04406,5,-2.2305
ENSG00000078725,BRINP1,28,-1.1759,65,0.09014,65,0.10397,65,0.18499
ENSG00000136861,CDK5RAP2,118,2.31555,37,0.17821,20,-0.9093,23,-0.9159
ENSG00000106780,MEGF9,121,1.23840,32,-0.8964,54,-0.1518,53,-0.2452
ENSG00000119402,FBXW2,35,0.42536,30,0.17803,39,0.83502,17,-1.0530
ENSG00000095261,PSMD5,19,0.11528,9,-0.9360,22,0.52720,16,-0.2552
ENSG00000119397,CNTRL,45,1.34670,17,-0.3193,15,-0.5742,19,-0.1478
ENSG00000119396,RAB14,151,0.41026,75,-0.6965,132,0.24946,110,-0.1752
ENSG00000148180,GSN,1010,3.80418,230,0.53312,79,-1.3547,36,-3.0193
ENSG00000148175,STOM,72,0.39240,188,2.16324,54,-0.0676,28,-1.5837
ENSG00000136848,DAB2IP,10,-1.0456,37,0.93812,32,0.99292,13,-1.1336
ENSG00000119421,NDUFA8,59,-2.0014,192,-0.2269,175,-0.4642,288,0.88846
ENSG00000106852,LHX6,2,-4.3381,21,-1.2855,45,-0.1946,67,1.07750
ENSG00000119446,RBM18,21,-0.8877,17,-1.2130,39,0.12621,43,0.45933
ENSG00000056586,RC3H2,39,-0.0764,29,-0.5498,71,1.34293,25,-1.1324
ENSG00000011454,RABGAP1,112,0.42174,79,-0.1423,109,0.49731,69,-0.5726
ENSG00000165209,STRBP,21,-2.5586,50,-1.2968,104,-0.2155,155,1.01280
ENSG00000119522,DENND1A,13,-0.7507,32,0.61029,33,0.90379,15,-0.9056
ENSG00000106689,LHX2,16,-2.2354,195,1.74996,74,0.07947,56,-0.6259
ENSG00000236668,AC006450.3,6,-1.6134,28,0.58649,11,-1.0119,25,0.87221
ENSG00000119408,NEK6,11,-0.8156,40,1.27258,23,0.41968,13,-0.8012
