Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000107758,PPP3CB,89,-0.9961,39,-2.2289,117,-0.6486,223,1.29662
ENSG00000166348,USP54,89,1.50151,136,2.36855,30,-0.3579,14,-2.3049
ENSG00000176986,SEC24C,89,1.88180,23,-0.4451,19,-0.8230,26,-0.5260
ENSG00000196968,FUT11,89,2.53118,16,-0.5427,18,-0.4135,14,-1.2911
ENSG00000172586,CHCHD1,89,-0.1068,40,-1.3491,94,-0.0384,107,0.42963
ENSG00000214655,ZSWIM8,89,2.42458,26,0.13684,9,-1.5350,17,-0.9441
ENSG00000166507,NDST2,89,2.35351,11,-1.2448,20,-0.3678,17,-0.9872
ENSG00000148660,CAMK2G,89,-0.8663,48,-1.8077,125,-0.3838,195,1.00774
ENSG00000035403,VCL,89,2.03893,16,-0.8360,29,0.07924,20,-1.0565
ENSG00000185009,AP3M1,89,2.08093,24,-0.2475,21,-0.4308,20,-0.9433
ENSG00000156110,ADK,89,1.18229,28,-0.7219,33,-0.5117,43,-0.0817
ENSG00000156650,KAT6B,89,0.27353,133,0.93652,72,-0.0847,65,-0.4956
ENSG00000156671,SAMD8,89,0.47081,93,0.52826,53,-0.3912,63,-0.1880
ENSG00000165637,VDAC2,89,-1.1644,103,-0.9503,224,0.30743,209,0.38561
ENSG00000165655,ZNF503,89,2.40163,4,-2.4188,11,-1.2241,20,-0.5096
ENSG00000156113,KCNMA1,89,-0.8103,18,-3.1324,77,-1.1214,207,1.65042
ENSG00000148606,POLR3A,89,1.38959,7,-2.5377,9,-2.2438,46,0.67620
ENSG00000138326,RPS24,988,-0.8591,1805,0.08453,2719,0.89635,1482,-0.4734
ENSG00000108175,ZMIZ1,89,0.61542,40,-0.6566,52,-0.2935,63,0.11689
ENSG00000108179,PPIF,89,0.88273,77,0.61946,64,0.36072,38,-0.9261
ENSG00000165424,ZCCHC24,89,0.45034,260,2.47731,72,0.12114,30,-2.0039
ENSG00000225484,NUTM2B-AS1,89,2.51975,24,0.06223,19,-0.2711,12,-1.5726
ENSG00000133678,TMEM254,89,2.61322,13,-0.7479,11,-1.0757,15,-1.0080
ENSG00000189129,PLAC9,89,1.82886,2,-4.1110,71,1.69501,13,-2.0697
ENSG00000122359,ANXA11,89,-0.0745,12,-3.1027,48,-1.1164,123,1.31261
ENSG00000122378,PRXL2A,89,-2.2471,170,-1.2894,480,0.37277,451,0.56332
ENSG00000108219,TSPAN14,89,1.69107,29,-0.2409,30,-0.1675,26,-0.7701
ENSG00000185737,NRG3,89,1.24505,7,-2.6515,30,-0.5939,45,0.19564
ENSG00000165678,GHITM,988,1.36481,123,-1.9543,315,-0.5958,450,0.04645
ENSG00000148600,CDHR1,89,2.60699,11,-1.0376,19,-0.2582,13,-1.3398
ENSG00000107771,CCSER2,89,-0.8139,192,0.39146,108,-0.5703,168,0.43180
ENSG00000182771,GRID1,89,2.47900,23,0.00657,25,0.16369,11,-1.8190
ENSG00000062650,WAPL,89,0.97488,92,1.02533,29,-0.9230,43,-0.4705
ENSG00000122367,LDB3,89,2.21228,134,3.21760,4,-2.9070,5,-3.4649
ENSG00000107779,BMPR1A,89,2.43855,24,0.05263,16,-0.6241,15,-1.2839
ENSG00000173267,SNCG,89,-2.0758,14,-4.7076,281,-0.3826,471,1.49936
ENSG00000148671,ADIRF,89,-0.2968,111,0.05068,290,2.20713,50,-1.9617
ENSG00000148672,GLUD1,89,-1.7186,180,-0.6650,451,0.96688,263,-0.1570
ENSG00000122376,SHLD2,89,2.40617,17,-0.5012,18,-0.4455,16,-1.1612
ENSG00000223482,NUTM2A-AS1,89,2.55995,24,0.15160,10,-1.2404,15,-1.1783
ENSG00000138138,ATAD1,89,0.28649,56,-0.4669,71,-0.1004,77,0.10388
ENSG00000171862,PTEN,89,-0.0400,50,-0.9370,87,-0.0884,100,0.35429
ENSG00000138134,STAMBPL1,89,1.94886,5,-2.6102,12,-1.4633,29,-0.0071
ENSG00000107798,LIPA,89,0.47573,330,3.12355,29,-1.3599,31,-1.9087
ENSG00000119922,IFIT2,89,2.08649,95,2.22739,13,-1.2806,11,-2.2176
ENSG00000119917,IFIT3,89,1.77665,28,-0.2024,41,0.44901,20,-1.2804
ENSG00000185745,IFIT1,89,0.33348,67,-0.1174,59,-0.3770,75,0.13877
ENSG00000152778,IFIT5,89,1.66887,48,0.56851,23,-0.6411,26,-0.8202
ENSG00000138182,KIF20B,89,2.19332,43,0.81562,12,-1.2798,18,-1.1331
ENSG00000148688,RPP30,89,1.47729,21,-0.8569,14,-1.5525,39,0.16679
ENSG00000180628,PCGF5,89,0.16581,95,0.26846,96,0.31652,72,-0.3901
ENSG00000165338,HECTD2,89,2.17202,2,-3.7918,23,-0.2622,21,-0.6663
ENSG00000119938,PPP1R3C,89,1.03112,27,-0.8713,71,0.73127,37,-0.7907
ENSG00000107854,TNKS2,89,0.98712,70,0.56659,41,-0.3095,42,-0.5252
ENSG00000095564,BTAF1,89,2.25325,31,0.30288,6,-2.3035,20,-0.6717
ENSG00000107864,CPEB3,89,1.02890,7,-2.8492,41,-0.2762,50,0.17600
ENSG00000198060,MARCH5,89,1.42667,24,-0.7513,36,-0.1197,33,-0.4634
ENSG00000138190,EXOC6,89,1.10419,13,-1.9164,19,-1.4557,53,0.60370
ENSG00000138207,RBP4,89,0.18538,4,-4.2409,76,-0.0731,92,0.56917
ENSG00000148690,FRA10AC1,89,-1.0392,213,0.31798,192,0.17540,177,0.04150
ENSG00000108231,LGI1,89,0.38075,11,-2.8166,69,-0.0443,78,0.39103
ENSG00000173145,NOC3L,89,1.48650,72,1.09029,24,-0.7812,28,-0.9078
ENSG00000108239,TBC1D12,89,1.17692,187,2.69507,35,-0.4134,16,-2.3881
ENSG00000095637,SORBS1,89,0.03377,88,0.00105,83,-0.0881,89,0.04462
ENSG00000059573,ALDH18A1,89,2.39649,6,-1.9977,14,-0.8949,19,-0.6696
ENSG00000119977,TCTN3,89,2.04290,7,-1.9839,28,-0.0184,21,-0.8124
ENSG00000177853,ZNF518A,89,0.96912,96,1.09281,33,-0.6923,41,-0.6093
ENSG00000197430,OPALIN,89,0.19589,585,4.64840,20,-2.1881,13,-3.7679
ENSG00000077147,TM9SF3,89,-0.4858,164,0.48696,105,-0.2548,126,0.11232
ENSG00000196233,LCOR,89,1.74812,62,1.05689,23,-0.6107,22,-1.1713
ENSG00000187122,SLIT1,89,0.58412,0,-6.2740,17,-2.0987,83,1.42074
ENSG00000052749,RRP12,89,2.24907,8,-1.7547,6,-2.1374,24,-0.1858
ENSG00000171314,PGAM1,89,-2.5020,135,-1.9003,389,-0.3200,611,1.28347
ENSG00000171311,EXOSC1,89,2.08109,17,-0.7791,14,-1.1409,24,-0.4834
ENSG00000171307,ZDHHC16,89,2.78435,9,-1.2122,10,-1.1986,14,-1.0362
ENSG00000155229,MMS19,89,1.66806,17,-1.0797,25,-0.5012,30,-0.3594
ENSG00000171160,MORN4,89,1.21568,4,-3.4480,47,0.13999,41,-0.1852
ENSG00000155252,PI4K2A,89,1.78418,9,-1.8356,31,-0.0326,26,-0.6043
ENSG00000119986,AVPI1,89,2.21357,10,-1.3705,17,-0.6958,21,-0.6715
ENSG00000155256,ZFYVE27,89,2.01382,11,-1.3702,15,-1.1120,26,-0.3223
ENSG00000155265,GOLGA7B,89,1.65560,9,-1.9941,28,-0.3663,31,-0.2887
ENSG00000095713,CRTAC1,89,1.85228,7,-2.2366,27,-0.2577,27,-0.4827
ENSG00000166024,R3HCC1L,89,2.95301,20,0.07305,3,-2.6359,12,-1.2048
ENSG00000107521,HPS1,89,2.24181,20,-0.3572,24,-0.1123,16,-1.2433
ENSG00000119946,CNNM1,89,1.59910,0,-10.565,18,-1.1172,38,0.27494
ENSG00000120053,GOT1,89,-1.7070,47,-2.6592,192,-0.6046,367,1.49396
ENSG00000155287,SLC25A28,89,1.57255,28,-0.3668,24,-0.6855,32,-0.3667
ENSG00000119929,CUTC,89,2.03129,33,0.23342,17,-0.8153,21,-0.8876
ENSG00000014919,COX15,89,2.17478,22,-0.3157,19,-0.5632,19,-0.9372
ENSG00000213341,CHUK,89,2.55493,18,-0.2885,12,-1.0053,15,-1.1049
ENSG00000095485,CWF19L1,89,2.67428,14,-0.6460,11,-1.0155,14,-1.1177
ENSG00000196072,BLOC1S2,89,-0.0660,57,-0.7579,80,-0.2756,104,0.44473
ENSG00000099194,SCD,89,-2.7304,2491,2.91895,619,0.23183,272,-1.8076
ENSG00000235823,OLMALINC,89,0.42710,248,2.33738,66,-0.0648,36,-1.6889
ENSG00000166136,NDUFB8,89,-2.8091,251,-1.2800,679,0.30560,676,0.66912
ENSG00000166135,HIF1AN,89,2.20509,15,-0.8695,23,-0.1958,18,-1.0225
ENSG00000119906,SLF2,89,0.60171,184,1.92011,40,-0.7466,44,-0.9915
ENSG00000055950,MRPL43,89,0.40647,74,0.10184,89,0.45230,59,-0.5259
ENSG00000107816,LZTS2,89,2.24371,52,1.19613,15,-0.8975,14,-1.5808
ENSG00000107819,SFXN3,89,1.62105,26,-0.4403,20,-0.9484,32,-0.2668
ENSG00000166167,BTRC,89,0.67875,20,-1.6119,34,-0.9229,69,0.61978
ENSG00000166171,DPCD,89,0.90071,8,-2.7268,53,0.03524,52,0.04675
ENSG00000107829,FBXW4,89,1.68982,56,0.82700,27,-0.3981,23,-1.0980
ENSG00000198408,OGA,89,-1.4247,152,-0.6230,152,-0.6804,285,1.06239
ENSG00000120049,KCNIP2,89,1.33353,6,-2.8160,53,0.50396,34,-0.5620
ENSG00000120029,ARMH3,89,2.62106,14,-0.6606,15,-0.6617,14,-1.2191
ENSG00000166197,NOLC1,89,-0.3099,98,-0.1625,56,-1.1259,131,0.81113
ENSG00000107862,GBF1,89,1.43100,14,-1.5495,23,-0.8598,39,0.07146
ENSG00000059915,PSD,89,-0.8662,3,-5.5910,247,0.88830,162,0.14518
ENSG00000107872,FBXL15,89,0.48381,8,-3.0515,71,0.11294,71,0.24179
ENSG00000107874,CUEDC2,89,-0.3256,65,-0.8071,131,0.33028,113,0.11949
ENSG00000269609,RPARP-AS1,89,2.37432,5,-2.3667,18,-0.5250,19,-0.7851
ENSG00000138107,ACTR1A,89,-0.2689,68,-0.6966,91,-0.2692,120,0.49991
ENSG00000171206,TRIM8,89,0.53527,51,-0.3518,94,0.71866,52,-0.6442
ENSG00000138175,ARL3,89,-0.9661,87,-1.0033,200,0.33350,182,0.33428
ENSG00000166272,WBP1L,89,1.59745,24,-0.5728,51,0.68092,23,-1.2136
ENSG00000166275,BORCS7,89,-0.0607,80,-0.2317,103,0.18571,92,-0.0246
ENSG00000148842,CNNM2,89,2.51009,15,-0.6465,6,-1.9634,18,-0.6665
ENSG00000076685,NT5C2,89,1.17546,47,0.08835,43,-0.0629,37,-0.5813
ENSG00000148798,INA,89,-0.9286,4,-5.3806,136,-0.3109,210,1.19484
ENSG00000173915,ATP5MD,89,-3.4857,317,-1.6296,1048,0.25096,1107,0.82248
ENSG00000148843,PDCD11,89,1.93600,23,-0.3680,16,-1.0372,25,-0.5051
ENSG00000107954,NEURL1,988,5.13531,2,-5.9431,34,-2.0916,30,-3.1256
ENSG00000107957,SH3PXD2A,89,1.35162,106,1.66934,24,-0.8778,26,-1.1807
ENSG00000065613,SLK,89,-0.5527,194,0.69193,81,-0.7763,138,0.30836
ENSG00000148834,GSTO1,89,-1.2522,140,-0.5705,165,-0.3486,242,0.78989
ENSG00000156395,SORCS3,89,2.14264,0,-5.5099,8,-2.0054,27,0.05920
ENSG00000108018,SORCS1,89,2.10713,2,-3.7803,3,-3.2505,29,0.26172
ENSG00000108039,XPNPEP1,89,1.83195,16,-0.9992,25,-0.3968,26,-0.5600
ENSG00000148700,ADD3,89,-2.0945,952,1.72511,429,0.35671,273,-0.7960
ENSG00000119950,MXI1,89,-0.4369,331,1.80722,130,0.17882,83,-1.0293
ENSG00000119953,SMNDC1,89,0.96386,72,0.59503,47,-0.1018,41,-0.6471
ENSG00000108055,SMC3,89,-0.3803,284,1.57770,63,-1.0086,106,-0.2266
ENSG00000150593,PDCD4,89,0.79868,85,0.70958,46,-0.2972,47,-0.4971
ENSG00000214413,BBIP1,89,1.27161,84,1.14976,29,-0.6530,32,-0.8538
ENSG00000108061,SHOC2,89,-0.6122,94,-0.5283,114,-0.2627,152,0.55771
ENSG00000119927,GPAM,89,1.21753,24,-0.8976,62,0.66522,33,-0.8483
ENSG00000023041,ZDHHC6,89,2.28718,20,-0.3522,14,-1.0123,19,-0.8277
ENSG00000151532,VTI1A,89,2.47647,15,-0.6793,12,-1.0782,17,-0.8910
ENSG00000148737,TCF7L2,89,1.81824,20,-0.6801,36,0.24897,22,-1.0235
ENSG00000196865,NHLRC2,89,2.60526,27,0.32110,15,-0.6217,12,-1.5743
ENSG00000043591,ADRB1,89,2.51387,4,-2.3398,9,-1.4528,19,-0.5468
ENSG00000165813,CCDC186,89,-0.3159,99,-0.1597,44,-1.4900,136,0.96834
ENSG00000169129,AFAP1L2,89,2.52350,9,-1.4403,22,-0.0517,14,-1.3125
ENSG00000099204,ABLIM1,89,-0.4551,77,-0.6835,188,0.88013,108,-0.3234
ENSG00000151553,FAM160B1,89,2.25166,15,-0.7713,15,-0.9276,20,-0.7196
ENSG00000165832,TRUB1,89,1.19223,15,-1.5720,25,-0.9682,47,0.29664
ENSG00000107518,ATRNL1,89,-0.3548,1,-6.3749,38,-1.7543,159,1.91455
ENSG00000165868,HSPA12A,89,-0.5484,48,-1.4807,44,-1.7269,174,1.61133
ENSG00000187164,SHTN1,89,-2.1918,1935,3.23567,106,-2.0739,257,-1.1171
ENSG00000165650,PDZD8,89,0.76632,108,1.09655,59,0.08806,41,-0.9380
ENSG00000229847,EMX2OS,89,1.02981,15,-1.7178,91,1.27597,32,-1.1380
ENSG00000170370,EMX2,89,0.30705,68,-0.1387,141,1.29230,50,-1.1237
ENSG00000107560,RAB11FIP2,89,-0.0604,81,-0.2160,62,-0.6994,106,0.52237
ENSG00000165669,FAM204A,89,-0.6453,138,0.03969,88,-0.7429,158,0.64569
ENSG00000151893,CACUL1,89,0.52165,42,-0.6873,38,-0.9226,74,0.51159
ENSG00000107581,EIF3A,89,-1.4703,425,1.00816,166,-0.5854,247,0.21994
ENSG00000119979,DENND10,89,0.80897,51,-0.0984,48,-0.2281,52,-0.1951
ENSG00000183605,SFXN4,89,2.29223,10,-1.4308,27,0.12942,16,-1.2106
ENSG00000165672,PRDX3,89,-0.5301,94,-0.4584,133,0.11374,134,0.25029
ENSG00000148908,RGS10,89,1.69575,47,0.56409,77,1.73294,7,-3.1993
ENSG00000151923,TIAL1,89,0.65664,84,0.55739,41,-0.6486,57,-0.1613
ENSG00000151929,BAG3,89,1.67809,19,-0.9056,34,0.00491,27,-0.6936
ENSG00000198825,INPP5F,988,1.94856,28,-3.6585,205,-0.8102,310,-0.1998
ENSG00000197771,MCMBP,89,2.58195,29,0.42104,15,-0.6290,12,-1.5946
ENSG00000107651,SEC23IP,89,2.18417,22,-0.2464,18,-0.6296,19,-0.9345
ENSG00000120008,WDR11,89,1.71803,35,0.10666,29,-0.2299,25,-0.8759
ENSG00000066468,FGFR2,89,0.34355,292,2.59664,70,-0.0649,34,-1.9361
ENSG00000107669,ATE1,89,0.75233,59,0.07733,47,-0.3313,54,-0.1685
ENSG00000107672,NSMCE4A,89,2.31876,31,0.36306,27,0.16720,12,-1.8133
ENSG00000138162,TACC2,89,1.65460,6,-2.6083,20,-0.9144,35,0.03519
ENSG00000107679,PLEKHA1,89,0.23016,125,0.78508,32,-1.4444,83,0.24430
ENSG00000166033,HTRA1,89,-2.3738,540,0.37744,758,1.13414,355,-0.5931
ENSG00000119965,C10orf88,89,2.92606,13,-0.5498,5,-2.0466,13,-1.0829
ENSG00000179988,PSTK,89,2.27476,18,-0.5585,19,-0.4799,18,-1.0023
ENSG00000095574,IKZF5,89,1.62443,70,1.17104,21,-0.8697,24,-1.0247
ENSG00000196177,ACADSB,89,1.32319,34,-0.2648,21,-1.0828,40,-0.0464
ENSG00000154473,BUB3,89,1.01125,64,0.43423,36,-0.5317,44,-0.3591
ENSG00000154478,GPR26,89,2.18677,0,-10.156,17,-0.7661,23,-0.3779
ENSG00000182022,CHST15,89,2.03341,6,-2.2179,15,-1.0827,26,-0.2460
ENSG00000065154,OAT,89,-0.9251,125,-0.4035,148,-0.1669,185,0.53649
ENSG00000107902,LHPP,89,0.01882,399,2.88229,78,-0.2159,40,-2.0098
ENSG00000203791,EEF1AKMT2,89,1.96709,24,-0.3247,27,-0.1052,21,-1.0088
ENSG00000165660,ABRAXAS2,89,2.19551,13,-1.0399,9,-1.7064,23,-0.3519
ENSG00000019995,ZRANB1,89,0.38534,53,-0.4501,37,-1.0707,81,0.58080
ENSG00000175029,CTBP2,89,0.83538,67,0.34519,54,-0.0030,46,-0.5203
ENSG00000107938,EDRF1,89,2.67431,14,-0.6080,10,-1.2772,15,-1.0293
ENSG00000188690,UROS,89,-0.4932,33,-1.9680,140,0.24878,137,0.43807
ENSG00000107949,BCCIP,89,0.60555,73,0.26420,65,0.10185,54,-0.4340
ENSG00000089876,DHX32,89,2.46990,10,-1.3106,22,-0.0911,15,-1.2544
ENSG00000154493,C10orf90,89,3.37636,56,2.18779,0,-4.8903,3,-3.4616
ENSG00000150760,DOCK1,89,1.12549,140,1.98293,45,-0.0050,23,-1.8055
ENSG00000132334,PTPRE,89,1.41146,38,-0.0402,24,-0.7905,35,-0.3067
ENSG00000170430,MGMT,89,1.81812,33,0.06495,31,-0.0208,22,-1.0703
ENSG00000108010,GLRX3,89,0.81550,33,-0.7644,54,-0.0076,52,-0.1435
ENSG00000175470,PPP2R2D,89,0.96391,32,-0.6733,45,-0.1804,48,-0.1429
ENSG00000176171,BNIP3,89,-1.7735,225,-0.3725,206,-0.5666,354,0.96228
ENSG00000188385,JAKMIP3,89,3.14190,25,0.58711,5,-1.8227,8,-1.8362
ENSG00000151640,DPYSL4,89,1.94949,12,-1.3733,16,-0.9681,27,-0.3229
ENSG00000165752,STK32C,89,1.06976,13,-1.9808,23,-1.1581,54,0.52085
ENSG00000148814,LRRC27,89,2.33420,8,-1.6967,29,0.27308,15,-1.3172
ENSG00000068383,INPP5A,89,1.49520,9,-2.0590,33,-0.1839,34,-0.2654
ENSG00000148826,NKX6-2,89,0.83695,393,4.56608,18,-1.7842,3,-5.0945
ENSG00000197177,ADGRA1,89,1.70529,6,-2.5778,21,-0.7625,33,-0.0757
ENSG00000171798,KNDC1,89,0.61949,13,-2.2991,42,-0.6422,71,0.59674
ENSG00000130640,TUBGCP2,89,0.32181,45,-0.7447,62,-0.2804,79,0.27760
ENSG00000198546,ZNF511,89,2.13550,15,-0.8704,26,-0.0771,19,-1.0324
ENSG00000130643,CALY,89,-2.2819,10,-5.3780,500,0.40488,486,0.82311
ENSG00000127884,ECHS1,89,-0.7983,106,-0.5339,174,0.27884,158,0.21985
ENSG00000148824,MTG1,89,2.22939,17,-0.6509,22,-0.2738,18,-1.0505
ENSG00000203772,SPRN,89,1.97855,0,-5.8567,19,-0.7109,27,-0.2308
ENSG00000171772,SYCE1,89,2.01709,1,-4.4599,15,-1.1049,28,-0.1155
ENSG00000177963,RIC8A,89,0.98779,30,-0.7510,38,-0.4608,50,0.02279
ENSG00000142082,SIRT3,89,1.79878,10,-1.6745,25,-0.4296,28,-0.4057
ENSG00000185627,PSMD13,89,0.10922,49,-0.8257,72,-0.2635,92,0.38244
ENSG00000185201,IFITM2,89,2.31578,45,0.97250,49,1.35175,3,-4.2029
ENSG00000142089,IFITM3,89,2.57821,178,1.15278,206,1.76143,36,-2.2232
ENSG00000182272,B4GALNT4,89,1.31668,17,-1.2951,54,0.51804,32,-0.7219
ENSG00000185187,SIGIRR,89,1.51697,44,0.28513,60,0.95541,19,-1.7192
ENSG00000174915,PTDSS2,89,2.13934,30,0.18932,26,-0.0606,16,-1.3803
ENSG00000023191,RNH1,89,0.34172,194,1.71585,63,-0.2401,52,-0.9651
ENSG00000174775,HRAS,89,-0.5927,53,-1.3867,157,0.34668,141,0.30431
ENSG00000177030,DEAF1,89,-0.1015,23,-2.1124,147,0.83261,91,-0.1604
ENSG00000177156,TALDO1,89,-0.5385,303,1.50998,105,-0.3169,109,-0.4613
ENSG00000177225,GATD1,89,1.91450,20,-0.6185,40,0.54155,18,-1.3497
ENSG00000184524,CEND1,89,-1.2696,20,-3.4456,226,0.19393,245,0.80255
ENSG00000177542,SLC25A22,89,0.47462,2,-4.7905,39,-0.9228,83,0.96752
ENSG00000177600,RPLP2,89,-3.3609,1117,0.46543,1462,1.09593,711,-0.5386
ENSG00000177666,PNPLA2,89,2.37302,18,-0.4365,7,-1.9288,20,-0.6011
ENSG00000177697,CD151,89,1.99465,15,-1.0284,34,0.32398,19,-1.1513
ENSG00000177700,POLR2L,89,-1.7785,172,-0.7980,373,0.49547,309,0.29522
ENSG00000177830,CHID1,89,0.54104,28,-1.2615,76,0.31650,62,-0.1244
ENSG00000183020,AP2A2,89,-0.5874,41,-1.7466,73,-0.9878,171,1.30184
ENSG00000078902,TOLLIP,89,-0.9780,29,-2.6233,105,-0.8051,225,1.44883
ENSG00000174672,BRSK2,89,1.38099,11,-1.8777,29,-0.5078,39,-0.0198
ENSG00000182208,MOB2,89,2.15191,13,-1.0437,19,-0.5356,21,-0.7513
ENSG00000184545,DUSP8,89,1.87452,5,-2.6663,36,0.28805,23,-0.8194
ENSG00000244242,IFITM10,89,1.70718,5,-2.8568,23,-0.6390,32,-0.1172
ENSG00000117984,CTSD,89,-1.4911,248,0.07745,239,0.02495,257,0.33520
ENSG00000214026,MRPL23,89,0.04576,47,-0.9531,88,0.03325,93,0.23960
ENSG00000110651,CD81,89,-1.9969,461,0.53954,502,0.79937,293,-0.4076
ENSG00000184281,TSSC4,89,2.15389,11,-1.3828,27,0.03393,19,-1.0241
ENSG00000269821,KCNQ1OT1,89,1.69407,69,1.22003,10,-1.8528,26,-0.7860
ENSG00000129757,CDKN1C,89,0.66975,425,4.47592,12,-2.5546,9,-3.8044
ENSG00000205531,NAP1L4,89,-0.5140,194,0.73777,94,-0.4898,128,0.12351
ENSG00000110619,CARS,89,0.87543,31,-0.8212,32,-0.8386,57,0.30092
ENSG00000005801,ZNF195,89,1.83760,30,-0.0548,24,-0.4173,24,-0.8079
ENSG00000177105,RHOG,89,1.75805,139,2.72943,33,0.04507,5,-3.7948
ENSG00000167323,STIM1,89,1.48522,8,-2.2795,17,-1.2928,40,0.29402
ENSG00000167325,RRM1,89,1.15113,42,-0.1184,32,-0.5781,42,-0.2030
ENSG00000244734,HBB,89,0.92093,9,-2.5601,191,3.51650,5,-4.3914
ENSG00000110148,CCKBR,89,1.98018,0,-10.296,13,-1.3305,29,0.02843
ENSG00000166311,SMPD1,89,1.05297,52,0.13444,35,-0.5158,44,-0.2655
ENSG00000166313,APBB1,89,-1.6823,274,0.03305,204,-0.4780,318,0.72282
ENSG00000110171,TRIM3,89,2.14535,11,-1.3545,11,-1.4388,24,-0.3282
ENSG00000132254,ARFIP2,89,1.25366,16,-1.5184,22,-1.0958,46,0.29863
ENSG00000132286,TIMM10B,89,1.27512,24,-0.8602,54,0.47835,33,-0.7462
ENSG00000132275,RRP8,89,2.30130,26,0.09230,13,-1.0152,18,-0.9906
ENSG00000166333,ILK,89,0.52438,59,-0.1450,118,1.19501,44,-1.1286
ENSG00000166337,TAF10,89,-0.1559,95,-0.0535,132,0.54327,90,-0.3212
ENSG00000166340,TPP1,89,0.03113,98,0.18506,111,0.44423,78,-0.3996
ENSG00000158042,MRPL17,89,0.74981,32,-0.8862,56,-0.0056,55,-0.0807
ENSG00000166394,CYB5R2,89,3.10538,75,2.64403,4,-2.1503,1,-4.8946
ENSG00000175390,EIF3F,89,-0.4761,132,0.13641,160,0.52505,111,-0.2801
ENSG00000166402,TUB,89,0.93176,12,-2.2004,50,-0.0481,51,0.04094
ENSG00000166405,RIC3,89,1.57725,17,-1.0868,26,-0.5478,33,-0.2647
ENSG00000166441,RPL27A,89,-2.7525,755,0.50794,1052,1.29374,431,-0.7737
ENSG00000166444,ST5,89,2.09352,13,-1.1764,32,0.26830,18,-1.1696
ENSG00000166452,AKIP1,89,1.99724,14,-1.0841,39,0.56685,18,-1.3362
ENSG00000175348,TMEM9B,89,0.62895,78,0.39304,80,0.50753,47,-0.7940
ENSG00000175352,NRIP3,89,0.76888,1,-5.1553,63,0.22590,57,0.06929
ENSG00000184014,DENND5A,89,0.40059,200,1.84940,68,-0.0497,45,-1.2203
ENSG00000166471,TMEM41B,89,1.29263,67,0.79290,19,-1.3102,37,-0.3940
ENSG00000205339,IPO7,89,-0.1510,107,0.13429,65,-0.6992,109,0.41664
ENSG00000166478,ZNF143,89,2.87192,13,-0.5743,8,-1.4608,13,-1.1773
ENSG00000133789,SWAP70,89,1.19973,57,0.43541,43,-0.0097,34,-0.7749
ENSG00000133812,SBF2,89,1.92353,39,0.43180,29,-0.0528,19,-1.2977
ENSG00000133805,AMPD3,89,3.15705,47,1.66756,5,-2.0719,5,-2.7221
ENSG00000255823,MTRNR2L8,89,-3.0741,386,-0.9065,1542,1.69246,556,-0.6766
ENSG00000110315,RNF141,89,-0.3323,266,1.51021,106,-0.0630,89,-0.6692
ENSG00000072952,MRVI1,89,0.76242,76,0.49214,70,0.41089,43,-0.8349
ENSG00000198730,CTR9,89,0.32801,72,-0.0277,46,-0.7902,79,0.32726
ENSG00000110321,EIF4G2,89,-1.7748,315,0.15735,312,0.16239,304,0.24309
ENSG00000236287,ZBED5,89,1.13773,47,0.06774,34,-0.4712,41,-0.3161
ENSG00000110328,GALNT18,89,1.61857,3,-3.3819,31,-0.1862,32,-0.2667
ENSG00000170242,USP47,89,-0.1279,239,1.55613,48,-1.1778,91,-0.2257
ENSG00000050165,DKK3,89,-3.1470,154,-2.3557,602,-0.3274,967,1.41715
ENSG00000133816,MICAL2,89,0.37044,2,-4.9322,30,-1.4169,93,1.28479
ENSG00000197702,PARVA,89,1.18704,7,-2.7894,48,0.15116,41,-0.2078
ENSG00000187079,TEAD1,89,1.32799,48,0.26842,43,0.08766,31,-0.8514
ENSG00000133794,ARNTL,89,1.93211,8,-1.8875,24,-0.3711,25,-0.5208
ENSG00000148925,BTBD10,89,-0.0362,18,-2.4471,36,-1.5371,123,1.44189
ENSG00000197601,FAR1,89,0.67343,178,1.94586,25,-1.4074,46,-0.7954
ENSG00000262655,SPON1,89,0.26559,24,-1.7582,83,0.16570,80,0.19126
ENSG00000129083,COPB1,89,0.50647,82,0.36549,46,-0.5977,65,-0.0199
ENSG00000129084,PSMA1,89,-0.6025,61,-1.1720,124,-0.1079,152,0.61360
ENSG00000110693,SOX6,89,1.38819,28,-0.5302,64,0.93388,25,-1.2910
ENSG00000110696,C11orf58,89,-1.6713,390,0.62696,236,-0.2112,285,0.25911
ENSG00000110700,RPS13,89,-2.8470,886,0.66698,1086,1.21765,460,-0.7746
ENSG00000011405,PIK3C2A,89,-0.1331,101,0.05497,124,0.45621,89,-0.3004
ENSG00000070081,NUCB2,89,0.07105,87,0.02692,86,0.00960,84,-0.0436
ENSG00000006071,ABCC8,89,2.60844,4,-2.5040,9,-1.4432,18,-0.6271
ENSG00000006611,USH1C,89,3.41313,69,2.71058,2,-2.7888,0,-9.5664
ENSG00000129159,KCNC1,89,1.54389,0,-7.3711,24,-0.6902,37,0.12423
ENSG00000129158,SERGEF,89,0.37522,14,-2.4141,91,0.46078,71,-0.0142
ENSG00000110756,HPS5,89,2.76363,36,0.94799,10,-1.1559,10,-1.8589
